,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit,percentile
2442,vmro3max,SE0032R,2010-2019,all,-0.8608579095936738,0.7246593235568819,53.84189109802246,-0.46350217819213846,0.3898996680123468,9,0.35848765432098767,nmol mol-1,98
2443,vmro3max,SE0032R,2005-2019,all,-0.8129208615749348,0.36121984562339476,55.91428401947023,-0.4545388793945335,0.20130497455596785,14,0.02639976320159852,nmol mol-1,98
2444,vmro3max,SE0032R,2000-2019,all,-0.5723581527915135,0.249637016744695,59.536820523188666,-0.3407638461773213,0.14824353564869197,19,0.02362085665371968,nmol mol-1,99
2445,vmro3max,SE0032R,2000-2010,all,-0.32289207896188005,0.5888249403894521,58.824949092865026,-0.1899411010742195,0.3463156907823296,10,0.4843127204585538,nmol mol-1,99
2446,vmro3max,SE0032R,2010-2019,all,0.09393390784090686,0.7399705079049735,53.42480626424154,0.05018400828043568,0.39532407851446394,9,1.080544532627866,nmol mol-1,99
2447,vmro3max,SE0032R,2005-2019,all,-0.6936035248918335,0.3681479518021264,58.58438694545202,-0.40634337288992634,0.21533529663086384,14,0.07945689917354104,nmol mol-1,99
2448,vmro3max,SE0022R,2000-2019,all,,,,,,0,,nmol mol-1,10
2449,vmro3max,SE0022R,2000-2010,all,,,,,,0,,nmol mol-1,10
2450,vmro3max,SE0022R,2010-2019,all,,,,,,0,,nmol mol-1,10
2451,vmro3max,SE0022R,2005-2019,all,,,,,,0,,nmol mol-1,10
2452,vmro3max,SE0022R,2000-2019,all,,,,,,0,,nmol mol-1,50
2453,vmro3max,SE0022R,2000-2010,all,,,,,,0,,nmol mol-1,50
2454,vmro3max,SE0022R,2010-2019,all,,,,,,0,,nmol mol-1,50
2455,vmro3max,SE0022R,2005-2019,all,,,,,,0,,nmol mol-1,50
2456,vmro3max,SE0022R,2000-2019,all,,,,,,0,,nmol mol-1,75
2457,vmro3max,SE0022R,2000-2010,all,,,,,,0,,nmol mol-1,75
2458,vmro3max,SE0022R,2010-2019,all,,,,,,0,,nmol mol-1,75
2459,vmro3max,SE0022R,2005-2019,all,,,,,,0,,nmol mol-1,75
2460,vmro3max,SE0022R,2000-2019,all,,,,,,0,,nmol mol-1,95
2461,vmro3max,SE0022R,2000-2010,all,,,,,,0,,nmol mol-1,95
2462,vmro3max,SE0022R,2010-2019,all,,,,,,0,,nmol mol-1,95
2463,vmro3max,SE0022R,2005-2019,all,,,,,,0,,nmol mol-1,95
2464,vmro3max,SE0022R,2000-2019,all,,,,,,0,,nmol mol-1,98
2465,vmro3max,SE0022R,2000-2010,all,,,,,,0,,nmol mol-1,98
2466,vmro3max,SE0022R,2010-2019,all,,,,,,0,,nmol mol-1,98
2467,vmro3max,SE0022R,2005-2019,all,,,,,,0,,nmol mol-1,98
2468,vmro3max,SE0022R,2000-2019,all,,,,,,0,,nmol mol-1,99
2469,vmro3max,SE0022R,2000-2010,all,,,,,,0,,nmol mol-1,99
2470,vmro3max,SE0022R,2010-2019,all,,,,,,0,,nmol mol-1,99
2471,vmro3max,SE0022R,2005-2019,all,,,,,,0,,nmol mol-1,99
2472,vmro3max,ES0016R,2000-2019,all,0.18371171064594957,0.13080747882421936,33.304098696178855,0.06118352942996556,0.0435298124949135,17,0.20489900152579948,nmol mol-1,10
2473,vmro3max,ES0016R,2000-2010,all,0.3694231796129246,0.8077051357623911,32.77485704421997,0.12107791900634801,0.26469472249348946,8,0.9048611111111111,nmol mol-1,10
2474,vmro3max,ES0016R,2010-2019,all,0.3914892461880393,0.42834112439682087,33.41150772094727,0.13080245971679502,0.14309120178222648,9,0.07517636684303351,nmol mol-1,10
2475,vmro3max,ES0016R,2005-2019,all,0.37452914296849105,0.17729895899492587,33.11906226476033,0.12404054005940779,0.05863892237345514,14,0.07945689917354104,nmol mol-1,10
2476,vmro3max,ES0016R,2000-2019,all,-0.2612728535648144,0.16953403472995424,43.929569244384766,-0.11477603912353515,0.07444073472704206,17,0.12878898834482916,nmol mol-1,50
2477,vmro3max,ES0016R,2000-2010,all,-0.6826669355546188,0.20050975300693555,44.92152708598546,-0.30666441236223496,0.08987538019816081,8,0.06101190476190476,nmol mol-1,50
2478,vmro3max,ES0016R,2010-2019,all,0.45660340303485586,0.15735294942950587,41.48953628540039,0.18944263458251953,0.0652625560760498,9,0.02474096119929453,nmol mol-1,50
2479,vmro3max,ES0016R,2005-2019,all,-0.08249504582613418,0.21868005446263514,42.70504529135568,-0.035229546683175225,0.09338556395636664,14,0.9144846237132943,nmol mol-1,50
2480,vmro3max,ES0016R,2000-2019,all,-0.41081097907235936,0.0863353196715266,50.328022755109345,-0.20675304302802452,0.0433651561086828,17,0.00012768041939830013,nmol mol-1,75
2481,vmro3max,ES0016R,2000-2010,all,-0.43081145972564805,0.21602253232028626,50.93110798654102,-0.21941704977126347,0.11000521977742514,8,0.014136904761904762,nmol mol-1,75
2482,vmro3max,ES0016R,2010-2019,all,-0.02933160280327702,0.3390878970226033,47.59440739949544,-0.013960202534993488,0.16138680775960287,9,0.919455467372134,nmol mol-1,75
2483,vmro3max,ES0016R,2005-2019,all,-0.3581349835081223,0.1348523658612921,49.26553215299334,-0.1764371054513114,0.06640187899271646,14,0.009753043266808148,nmol mol-1,75
2484,vmro3max,ES0016R,2000-2019,all,-0.5554356853758519,0.2879001017429945,61.36695145368574,-0.3408539474010457,0.1762163162231447,17,0.07616914862439772,nmol mol-1,95
2485,vmro3max,ES0016R,2000-2010,all,-1.531187181646978,1.2022919116129072,64.23207348982491,-0.9835132757822658,0.7707152843475358,8,0.17886904761904762,nmol mol-1,95
2486,vmro3max,ES0016R,2010-2019,all,-0.4986861924070612,0.6587567698936978,58.18274968465169,-0.2901493390401209,0.383192571004237,9,0.612202380952381,nmol mol-1,95
2487,vmro3max,ES0016R,2005-2019,all,-0.5252458214588123,0.4935494045168804,59.81782678604125,-0.3141906356811518,0.2950520106724329,14,0.3308114209974329,nmol mol-1,95
2488,vmro3max,ES0016R,2000-2019,all,-0.5901697022709337,0.3598970141798123,67.30024126870292,-0.3971856335231241,0.24083104760306306,17,0.17665741934030035,nmol mol-1,98
2489,vmro3max,ES0016R,2000-2010,all,-2.2291839337335517,1.6885364929750841,73.59759555180872,-1.6406257756551192,1.2385087553659917,8,0.03115079365079365,nmol mol-1,98
2490,vmro3max,ES0016R,2010-2019,all,0.9032896045084994,0.9463852843940314,59.86191842651363,0.5407264862060555,0.5655924835205092,9,0.612202380952381,nmol mol-1,98
2491,vmro3max,ES0016R,2005-2019,all,-0.30391987108472013,0.6576886101795372,62.78469138622281,-0.19081515312194774,0.4127616718837293,14,0.7471887597172815,nmol mol-1,98
2492,vmro3max,ES0016R,2000-2019,all,-0.9260344919490796,0.42932400559236955,72.86055751528049,-0.6747138936178947,0.3097694309552521,17,0.07616914862439772,nmol mol-1,99
2493,vmro3max,ES0016R,2000-2010,all,-2.8695355372498845,1.468850607557051,81.69307238896681,-2.344211743672676,1.1921068572997982,8,0.03115079365079365,nmol mol-1,99
2494,vmro3max,ES0016R,2010-2019,all,-0.03871582587042078,1.4784671365037523,66.13268641153974,-0.02560381571452315,0.9777488479614271,9,1.080544532627866,nmol mol-1,99
2495,vmro3max,ES0016R,2005-2019,all,-0.4771755068665392,0.7769092114951301,67.7177705979347,-0.32313261508941515,0.5257735612657324,14,0.5906396351113613,nmol mol-1,99
2496,vmro3max,BE0001R,2000-2019,all,0.6600771375527388,0.22243590757973164,25.556270847320558,0.1686911010742186,0.05650180816650424,18,0.001230617686421057,nmol mol-1,10
2497,vmro3max,BE0001R,2000-2010,all,0.35964711480563016,0.3200558513632606,26.23876346349716,0.09436695575714138,0.08396460215250676,10,0.04662257495590829,nmol mol-1,10
2498,vmro3max,BE0001R,2010-2019,all,1.095510450814569,1.2123355221264163,27.269442478815716,0.29873959223429364,0.3303036212921122,8,0.27509920634920637,nmol mol-1,10
2499,vmro3max,BE0001R,2005-2019,all,0.8355993809915829,0.2921367425112974,26.881304788589475,0.2246200164159144,0.07807589371999102,13,0.021581605765633543,nmol mol-1,10
2500,vmro3max,BE0001R,2000-2019,all,-0.10617634129889353,0.16807523062110719,40.77613962613619,-0.04329461317795973,0.068525939517551,18,0.4101336133426111,nmol mol-1,50
2501,vmro3max,BE0001R,2000-2010,all,-0.031353158662195166,0.4340270737846339,40.49828747340611,-0.012697492327008928,0.1757733027140299,10,0.6006536596119929,nmol mol-1,50
2502,vmro3max,BE0001R,2010-2019,all,0.664952549839356,0.7076901635513011,38.82591962814331,0.25817394256591797,0.27466249465942383,8,0.5484126984126985,nmol mol-1,50
2503,vmro3max,BE0001R,2005-2019,all,-0.0043733245492233305,0.2152062342591315,40.393131256103516,-0.0017665227254231772,0.08692852656046549,13,1.0476380920391337,nmol mol-1,50
2504,vmro3max,BE0001R,2000-2019,all,-0.1810678167852672,0.1272926406494713,48.32559404373169,-0.0875020980834961,0.061487984657287595,18,0.11241795436508836,nmol mol-1,75
2505,vmro3max,BE0001R,2000-2010,all,-0.2913785743770899,0.33505506192432183,48.450724959373474,-0.1411750316619873,0.1623063087463379,10,0.4843127204585538,nmol mol-1,75
2506,vmro3max,BE0001R,2010-2019,all,0.20855594644032463,0.48844146886929457,46.993014097213745,0.0980067253112793,0.22952338059743246,8,0.9048611111111111,nmol mol-1,75
2507,vmro3max,BE0001R,2005-2019,all,-0.094422603893838,0.19805730228202564,47.68125456855411,-0.04502188213287838,0.0944332202275594,13,0.5900407829053662,nmol mol-1,75
2508,vmro3max,BE0001R,2000-2019,all,-0.4724717139947463,0.1698770745668142,59.451351411002,-0.28089081900460094,0.10059137069262053,18,0.03946459230702182,nmol mol-1,95
2509,vmro3max,BE0001R,2000-2010,all,-0.054379988148771104,0.4802658221014628,58.70782891682217,-0.031925310407368714,0.2819518055234637,10,1.0,nmol mol-1,95
2510,vmro3max,BE0001R,2010-2019,all,0.25994671652217444,0.8489428605957274,54.177808799743644,0.1408334350585953,0.45991586276463103,8,0.9048611111111111,nmol mol-1,95
2511,vmro3max,BE0001R,2005-2019,all,-0.7263928623385432,0.27634829834865804,58.813728141784665,-0.42721872329711885,0.16214196734958206,13,0.12885137496248608,nmol mol-1,95
2512,vmro3max,BE0001R,2000-2019,all,-0.8330287144566337,0.323607764301372,66.956233694894,-0.5577646527971548,0.21477869351704962,18,0.021404417849918617,nmol mol-1,98
2513,vmro3max,BE0001R,2000-2010,all,-0.8384931089129352,1.1674774318803829,67.05310222625741,-0.5622356414795142,0.7821965599060059,10,0.6006536596119929,nmol mol-1,98
2514,vmro3max,BE0001R,2010-2019,all,0.21879693492465338,1.1523370971967224,58.900320421854644,0.12887209574381764,0.6786992390950589,8,0.9048611111111111,nmol mol-1,98
2515,vmro3max,BE0001R,2005-2019,all,-0.8786119501215611,0.533893016707491,64.5901964242118,-0.5674971843901141,0.3436542680528431,13,0.12885137496248608,nmol mol-1,98
2516,vmro3max,BE0001R,2000-2019,all,-0.8419611914229013,0.27790169752214866,71.33913379669187,-0.6006478208654045,0.1953608957926434,18,0.017207715883354357,nmol mol-1,99
2517,vmro3max,BE0001R,2000-2010,all,-0.8833040538989559,0.8306961278548406,71.80941528320314,-0.6342954762776698,0.5949944322449773,10,0.38071979717813054,nmol mol-1,99
2518,vmro3max,BE0001R,2010-2019,all,-0.4056594368078635,1.332192262256668,63.71669183095294,-0.25847277323404566,0.8487356567382977,8,0.9048611111111111,nmol mol-1,99
2519,vmro3max,BE0001R,2005-2019,all,-0.9794371122262998,0.45109264570800517,68.584871055603,-0.6717456804911294,0.30732173411051233,13,0.12885137496248608,nmol mol-1,99
2520,vmro3max,NO0041R,2000-2019,all,,,,,,4,,nmol mol-1,10
2521,vmro3max,NO0041R,2000-2010,all,,,,,,4,,nmol mol-1,10
2522,vmro3max,NO0041R,2010-2019,all,,,,,,0,,nmol mol-1,10
2523,vmro3max,NO0041R,2005-2019,all,,,,,,0,,nmol mol-1,10
2524,vmro3max,NO0041R,2000-2019,all,,,,,,4,,nmol mol-1,50
2525,vmro3max,NO0041R,2000-2010,all,,,,,,4,,nmol mol-1,50
2526,vmro3max,NO0041R,2010-2019,all,,,,,,0,,nmol mol-1,50
2527,vmro3max,NO0041R,2005-2019,all,,,,,,0,,nmol mol-1,50
2528,vmro3max,NO0041R,2000-2019,all,,,,,,4,,nmol mol-1,75
2529,vmro3max,NO0041R,2000-2010,all,,,,,,4,,nmol mol-1,75
2530,vmro3max,NO0041R,2010-2019,all,,,,,,0,,nmol mol-1,75
2531,vmro3max,NO0041R,2005-2019,all,,,,,,0,,nmol mol-1,75
2532,vmro3max,NO0041R,2000-2019,all,,,,,,4,,nmol mol-1,95
2533,vmro3max,NO0041R,2000-2010,all,,,,,,4,,nmol mol-1,95
2534,vmro3max,NO0041R,2010-2019,all,,,,,,0,,nmol mol-1,95
2535,vmro3max,NO0041R,2005-2019,all,,,,,,0,,nmol mol-1,95
2536,vmro3max,NO0041R,2000-2019,all,,,,,,4,,nmol mol-1,98
2537,vmro3max,NO0041R,2000-2010,all,,,,,,4,,nmol mol-1,98
2538,vmro3max,NO0041R,2010-2019,all,,,,,,0,,nmol mol-1,98
2539,vmro3max,NO0041R,2005-2019,all,,,,,,0,,nmol mol-1,98
2540,vmro3max,NO0041R,2000-2019,all,,,,,,4,,nmol mol-1,99
2541,vmro3max,NO0041R,2000-2010,all,,,,,,4,,nmol mol-1,99
2542,vmro3max,NO0041R,2010-2019,all,,,,,,0,,nmol mol-1,99
2543,vmro3max,NO0041R,2005-2019,all,,,,,,0,,nmol mol-1,99
2544,vmro3max,FI0022R,2000-2019,all,0.22588008684982355,0.20249235603471155,26.031056653536282,0.05879897337693453,0.052673809456102436,17,0.15133363966308636,nmol mol-1,10
2545,vmro3max,FI0022R,2000-2010,all,0.7745231993474122,0.47824406308950507,25.696437263488775,0.1990248680114739,0.12276105880737376,9,0.18018077601410934,nmol mol-1,10
2546,vmro3max,FI0022R,2010-2019,all,0.8031498402992282,0.9427830463934422,25.914921736717226,0.20813565254211436,0.24416311581929523,8,0.7195436507936508,nmol mol-1,10
2547,vmro3max,FI0022R,2005-2019,all,0.04728766528548118,0.16922466841666697,26.859296242745366,0.012701134105305252,0.045450903574625404,12,0.8405883696421891,nmol mol-1,10
2548,vmro3max,FI0022R,2000-2019,all,-0.22513675196606328,0.08142352265992346,36.246293724907765,-0.08160372840033636,0.02945251691909063,17,0.05175324945907756,nmol mol-1,50
2549,vmro3max,FI0022R,2000-2010,all,-0.31864321920196603,0.612263914153164,36.93774604797363,-0.11769962310791016,0.22613887786865233,9,0.25951829805996474,nmol mol-1,50
2550,vmro3max,FI0022R,2010-2019,all,-0.0902440330318368,0.5587622238494467,35.4220350265503,-0.03196627298990885,0.1979236602783203,8,0.9048611111111111,nmol mol-1,50
2551,vmro3max,FI0022R,2005-2019,all,-0.21279379461178896,0.11459286176817451,35.85034156456972,-0.07628730219653529,0.04105207920074463,12,0.24957952123750735,nmol mol-1,50
2552,vmro3max,FI0022R,2000-2019,all,-0.08202075604831309,0.1144673878169379,40.58303691401626,-0.03328651370424213,0.04645097255706787,17,0.27056053596407176,nmol mol-1,75
2553,vmro3max,FI0022R,2000-2010,all,-0.16435628906220565,0.378951166150971,40.58695538838705,-0.06670721371968587,0.15380239486694336,9,0.35848765432098767,nmol mol-1,75
2554,vmro3max,FI0022R,2010-2019,all,0.04861125333051381,0.562702283994041,40.047664642333984,0.019467671712239582,0.22534859975179036,8,1.0951388888888889,nmol mol-1,75
2555,vmro3max,FI0022R,2005-2019,all,-0.042050449697958944,0.13451032938867472,40.40466594696045,-0.01699034372965495,0.05434770584106446,12,0.6383612539081289,nmol mol-1,75
2556,vmro3max,FI0022R,2000-2019,all,-0.2374564199692594,0.057836262472646255,46.70889116923014,-0.11091326077779146,0.02695797428940274,17,0.034088901411189226,nmol mol-1,95
2557,vmro3max,FI0022R,2000-2010,all,-0.3380527840868452,0.27685486469027115,47.251684776941936,-0.15973563591639223,0.13080323537190708,9,0.25951829805996474,nmol mol-1,95
2558,vmro3max,FI0022R,2010-2019,all,-0.09453815219252062,0.3844238083890661,45.81374583244321,-0.04331146876016974,0.17611763000488545,8,0.9048611111111111,nmol mol-1,95
2559,vmro3max,FI0022R,2005-2019,all,-0.2062038033784375,0.08437864755210525,46.49266932010653,-0.09586965243021961,0.0392136255900087,12,0.19694994338223504,nmol mol-1,95
2560,vmro3max,FI0022R,2000-2019,all,-0.19949786911058004,0.127423076479353,49.02188284653884,-0.09779761167672993,0.06243461435491421,17,0.15133363966308636,nmol mol-1,98
2561,vmro3max,FI0022R,2000-2010,all,-0.04180650237190865,0.4674665350364245,48.92063554128011,-0.020452006657918055,0.22868728637695362,9,0.919455467372134,nmol mol-1,98
2562,vmro3max,FI0022R,2010-2019,all,-0.4508417163128306,0.8077357821217894,48.47377538681027,-0.21854000091552184,0.3915069897969584,8,0.7195436507936508,nmol mol-1,98
2563,vmro3max,FI0022R,2005-2019,all,-0.25878729308812276,0.23002009002341156,48.9238867718833,-0.12660880225045498,0.11249866485595846,12,0.3108100139957779,nmol mol-1,98
2564,vmro3max,FI0022R,2000-2019,all,-0.12806997696748643,0.19100901608468554,49.95620390182885,-0.06397889883090276,0.09540119517933364,17,0.5976439315443395,nmol mol-1,99
2565,vmro3max,FI0022R,2000-2010,all,-0.17758931258775446,0.550375924658861,50.17119617462158,-0.08909868240356422,0.2761214752197276,9,0.919455467372134,nmol mol-1,99
2566,vmro3max,FI0022R,2010-2019,all,-0.37933827404398535,1.240130797021543,49.89310647964476,-0.18926364898681225,0.6186944618225068,8,0.7195436507936508,nmol mol-1,99
2567,vmro3max,FI0022R,2005-2019,all,-0.1921939549409458,0.36962985285786726,50.16542242050171,-0.09641490936279418,0.18539846547444677,12,0.7373055246579552,nmol mol-1,99
2568,vmro3max,FI0096G,2000-2019,all,-0.19913542139562487,0.496508128904382,27.05931239657932,-0.05388467576768679,0.13431944741143115,15,0.845841042458974,nmol mol-1,10
2569,vmro3max,FI0096G,2000-2010,all,0.14481205117425547,1.9686402361918405,26.26710662841797,0.03803793589274088,0.5171009018307637,7,1.0,nmol mol-1,10
2570,vmro3max,FI0096G,2010-2019,all,-0.8433285654017577,1.5905690129591648,27.273500037193294,-0.23000521659851003,0.43355019887288415,8,0.9048611111111111,nmol mol-1,10
2571,vmro3max,FI0096G,2005-2019,all,-0.4092683525180417,0.7575488987530801,27.31953415870666,-0.11181020736694239,0.20689271820916055,12,0.5452047007776174,nmol mol-1,10
2572,vmro3max,FI0096G,2000-2019,all,-0.20455246179674355,0.16399264956438803,36.85786819458008,-0.0753936767578125,0.06042143014761118,15,0.20184282422518202,nmol mol-1,50
2573,vmro3max,FI0096G,2000-2010,all,-0.09069309482970839,0.6829652319521382,36.31493949890137,-0.032935142517089844,0.24801758357456752,7,0.7726190476190476,nmol mol-1,50
2574,vmro3max,FI0096G,2010-2019,all,-0.12211412369874548,0.5474117660796205,35.650173854827884,-0.04353389739990234,0.19514999389648435,8,0.9048611111111111,nmol mol-1,50
2575,vmro3max,FI0096G,2005-2019,all,-0.24342184969000663,0.1743356088229599,36.571733474731445,-0.08902359008789062,0.06373231675889757,12,0.3108100139957779,nmol mol-1,50
2576,vmro3max,FI0096G,2000-2019,all,-0.2027047418246772,0.15012493231482518,42.26754230923123,-0.08567831251356336,0.06343611081441244,15,0.058995845051235264,nmol mol-1,75
2577,vmro3max,FI0096G,2000-2010,all,-0.17916004918879364,0.349197140303689,41.90608596801758,-0.07507896423339844,0.1463313102722168,7,0.7726190476190476,nmol mol-1,75
2578,vmro3max,FI0096G,2010-2019,all,-0.07091826336226384,0.5514091366255759,41.054811000823975,-0.02911535898844401,0.22637882232666015,8,1.0951388888888889,nmol mol-1,75
2579,vmro3max,FI0096G,2005-2019,all,-0.35301871957059827,0.17578567207300153,42.32153367996216,-0.1494029362996419,0.07433943314985796,12,0.04473689858238469,nmol mol-1,75
2580,vmro3max,FI0096G,2000-2019,all,-0.20467518574736063,0.09549150427188997,47.891554021835326,-0.09802212715148902,0.04570661544799971,15,0.03589723736788882,nmol mol-1,95
2581,vmro3max,FI0096G,2000-2010,all,0.03891122344471262,0.253206327893508,47.56686096191406,0.01850884755452616,0.12044217586517315,7,1.0,nmol mol-1,95
2582,vmro3max,FI0096G,2010-2019,all,0.12819743198190606,0.24521588813723078,46.05523893356322,0.05904163360595902,0.11293111165364612,8,0.7195436507936508,nmol mol-1,95
2583,vmro3max,FI0096G,2005-2019,all,-0.35117210193814036,0.21029762872641786,48.033134245872496,-0.16867896715799918,0.1009803499494279,12,0.031050242838437284,nmol mol-1,95
2584,vmro3max,FI0096G,2000-2019,all,-0.38357491040553066,0.14204844008907433,51.17760807991027,-0.19630446434020943,0.0725744915008546,15,0.0028582293753424705,nmol mol-1,98
2585,vmro3max,FI0096G,2000-2010,all,-0.28364650351530957,0.5025621760331099,50.60962871006557,-0.14355244227818126,0.2543109560012815,7,0.5619047619047619,nmol mol-1,98
2586,vmro3max,FI0096G,2010-2019,all,-0.0697774346672687,0.2737689758472505,48.42424513816833,-0.033789196014403444,0.13256965637206974,8,0.9048611111111111,nmol mol-1,98
2587,vmro3max,FI0096G,2005-2019,all,-0.6135961844475,0.16708822137637427,51.02416134834289,-0.31308230717976804,0.08492537403106679,12,0.005380307706696595,nmol mol-1,98
