,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit,percentile
743,vmro3,AT0045R,2005-2019,all,-1.1766315501436757,0.5123001392600911,87.70800000000011,-1.0320000000000165,0.4458666666666668,14.0,0.035565667086624425,nmol mol-1,99
744,vmro3,NL0007R,2000-2019,all,,,,,,12.0,,nmol mol-1,10
745,vmro3,NL0007R,2000-2010,all,,,,,,3.0,,nmol mol-1,10
746,vmro3,NL0007R,2010-2019,all,-0.10676394287536625,2.104060472377428,16.330161598316163,-0.017434724400281265,0.34359250003783093,9.0,0.919455467372134,nmol mol-1,10
747,vmro3,NL0007R,2005-2019,all,-0.02853556277234832,1.1077274484594417,15.680441023679855,-0.004474502091293223,0.1736957675872791,12.0,1.0,nmol mol-1,10
748,vmro3,NL0007R,2000-2019,all,,,,,,12.0,,nmol mol-1,50
749,vmro3,NL0007R,2000-2010,all,,,,,,3.0,,nmol mol-1,50
750,vmro3,NL0007R,2010-2019,all,-0.2551607704704104,0.5733693336390796,32.09572665227932,-0.08189570341403277,0.1840190298141679,9.0,0.761414241622575,nmol mol-1,50
751,vmro3,NL0007R,2005-2019,all,0.3419802962647952,0.48650737610756106,30.889663611525265,0.10563656313389275,0.1502447491204852,12.0,0.6383612539081289,nmol mol-1,50
752,vmro3,NL0007R,2000-2019,all,,,,,,12.0,,nmol mol-1,75
753,vmro3,NL0007R,2000-2010,all,,,,,,3.0,,nmol mol-1,75
754,vmro3,NL0007R,2010-2019,all,-0.028829330364238247,0.4975549633771655,41.29349673095031,-0.011904638591511585,0.20545764189836885,9.0,1.0,nmol mol-1,75
755,vmro3,NL0007R,2005-2019,all,0.44960543247391405,0.6344305173657194,39.716953127132776,0.17856957887270702,0.2518446819273705,12.0,0.459023957331249,nmol mol-1,75
756,vmro3,NL0007R,2000-2019,all,,,,,,12.0,,nmol mol-1,95
757,vmro3,NL0007R,2000-2010,all,,,,,,3.0,,nmol mol-1,95
758,vmro3,NL0007R,2010-2019,all,-0.7540761137563815,1.1234561273854142,62.43506755705335,-0.4708079310553993,0.7010791207569183,9.0,0.612202380952381,nmol mol-1,95
759,vmro3,NL0007R,2005-2019,all,-0.0365657793411593,0.48255907283377497,60.690319620033435,-0.022191888353705735,0.292864371970716,12.0,1.0,nmol mol-1,95
760,vmro3,NL0007R,2000-2019,all,,,,,,12.0,,nmol mol-1,98
761,vmro3,NL0007R,2000-2010,all,,,,,,3.0,,nmol mol-1,98
762,vmro3,NL0007R,2010-2019,all,-0.7128854155552694,1.3283398038507377,73.87509683967485,-0.5266447910973738,0.9810013326289251,9.0,0.47670855379188715,nmol mol-1,98
763,vmro3,NL0007R,2005-2019,all,0.7580778355389571,0.650042236732375,65.38198592326053,0.49564634371943905,0.4240038181709236,12.0,0.24957952123750735,nmol mol-1,98
764,vmro3,NL0007R,2000-2019,all,,,,,,12.0,,nmol mol-1,99
765,vmro3,NL0007R,2000-2010,all,,,,,,3.0,,nmol mol-1,99
766,vmro3,NL0007R,2010-2019,all,-1.0272710729006607,0.8568937738674934,81.6403628734093,-0.8386678316096645,0.6988515458953455,9.0,0.18018077601410934,nmol mol-1,99
767,vmro3,NL0007R,2005-2019,all,0.7520510341869986,0.6443732203910002,73.79227222258957,0.5549555464000702,0.4742041739271683,12.0,0.459023957331249,nmol mol-1,99
768,vmro3,ES0014R,2000-2019,all,0.645967960967874,0.3317222335875748,28.76036359405239,0.18578273427544698,0.09496617557795894,18.0,0.08128386643802595,nmol mol-1,10
769,vmro3,ES0014R,2000-2010,all,-0.2028595869485491,1.1569033977308443,30.232445460317894,-0.06132941398524627,0.34975007172309586,9.0,0.919455467372134,nmol mol-1,10
770,vmro3,ES0014R,2010-2019,all,0.35494335010107403,1.0000391881886523,31.434649756149195,0.11157519893701506,0.3143235092938662,9.0,0.761414241622575,nmol mol-1,10
771,vmro3,ES0014R,2005-2019,all,0.8623334128634255,0.46423489871443874,28.905119307842003,0.24925850181955886,0.13383628666774766,14.0,0.02639976320159852,nmol mol-1,10
772,vmro3,ES0014R,2000-2019,all,-0.3659765662389445,0.1472970957482929,48.60568152466661,-0.17788540424101187,0.0714278315490849,18.0,0.057364051643502896,nmol mol-1,50
773,vmro3,ES0014R,2000-2010,all,0.6566191140793737,1.01439459475244,46.95544253909206,0.30831841081223565,0.47618554366055105,9.0,0.35848765432098767,nmol mol-1,50
774,vmro3,ES0014R,2010-2019,all,0.033204985443470676,0.23415691114933285,45.896692070465505,0.015239989921032631,0.1074701511468387,9.0,1.0,nmol mol-1,50
775,vmro3,ES0014R,2005-2019,all,-0.46746091059627165,0.20417584570604735,48.02272564276821,-0.22448747058283353,0.09793897655037288,14.0,0.02639976320159852,nmol mol-1,50
776,vmro3,ES0014R,2000-2019,all,-0.42172159443818036,0.1874587928447429,57.74709271805162,-0.24353196015226164,0.1079774177666247,18.0,0.032408555395746705,nmol mol-1,75
777,vmro3,ES0014R,2000-2010,all,0.6628402147750426,0.9020573358000195,55.42840778686741,0.3674017772208584,0.49978956845407235,9.0,0.612202380952381,nmol mol-1,75
778,vmro3,ES0014R,2010-2019,all,0.1830604022733207,0.23456682144469923,53.594682938995255,0.09811064218523549,0.12570682595470065,9.0,0.25951829805996474,nmol mol-1,75
779,vmro3,ES0014R,2005-2019,all,-0.6614868078076896,0.28142776016406446,57.40355153111116,-0.37971692059138934,0.1611436510034058,14.0,0.061658178659046714,nmol mol-1,75
780,vmro3,ES0014R,2000-2019,all,-0.6284274123697309,0.2023141082907693,69.31375246238066,-0.4355866210156994,0.13936431995261955,18.0,0.0006468049116659813,nmol mol-1,95
781,vmro3,ES0014R,2000-2010,all,0.6669110320652183,0.861728850572307,68.15517016367401,0.4545343487443641,0.587021833995338,9.0,0.612202380952381,nmol mol-1,95
782,vmro3,ES0014R,2010-2019,all,-0.3836409758732862,0.18152843456129578,64.60953482892623,-0.24786864992488333,0.11726479517419933,9.0,0.11943893298059964,nmol mol-1,95
783,vmro3,ES0014R,2005-2019,all,-0.9426045436755358,0.29236446906994557,69.303376954091,-0.6532567800898459,0.2019888765156664,14.0,0.00026001771413477765,nmol mol-1,95
784,vmro3,ES0014R,2000-2019,all,-0.8793102110189275,0.314558615943048,76.16728984494529,-0.6697467570629866,0.23823010433816494,18.0,0.0008971110249545958,nmol mol-1,98
785,vmro3,ES0014R,2000-2010,all,0.4813690428681748,1.1164359060918643,73.18073387032051,0.35226939819546804,0.8168634597673634,9.0,0.612202380952381,nmol mol-1,98
786,vmro3,ES0014R,2010-2019,all,-0.6096669017999071,0.48929576339047437,69.27489114782188,-0.4223460825861837,0.3388758001269159,9.0,0.11943893298059964,nmol mol-1,98
787,vmro3,ES0014R,2005-2019,all,-1.209901989189311,0.15541873311732254,75.21762480512749,-0.9100595387381901,0.11492218123527442,14.0,7.724287672204338e-05,nmol mol-1,98
788,vmro3,ES0014R,2000-2019,all,-0.9051890901904682,0.43224071509928974,78.65775118508411,-0.7120013823165452,0.3382025722893255,18.0,0.003934978451529695,nmol mol-1,99
789,vmro3,ES0014R,2000-2010,all,0.998827158017455,1.3630921079134968,74.55183156094765,0.7446439404301735,1.0152604194666188,9.0,0.47670855379188715,nmol mol-1,99
790,vmro3,ES0014R,2010-2019,all,-0.34734970990553427,0.5101023031676405,71.44278213313477,-0.2481562964878865,0.3643927771906618,9.0,0.18018077601410934,nmol mol-1,99
791,vmro3,ES0014R,2005-2019,all,-1.424468996578736,0.44507382666318096,78.64082538887064,-1.1202141763180815,0.34771670471769134,14.0,0.00026001771413477765,nmol mol-1,99
792,vmro3,GB0002R,2000-2019,all,1.1203972746027206,0.3455562968617845,23.65246429586718,0.2650015653472775,0.08019356113648285,18.0,0.009703547977265302,nmol mol-1,10
793,vmro3,GB0002R,2000-2010,all,3.0575539568345333,1.427965546827038,22.824065713385135,0.6978581243301212,0.32293042616060497,9.0,0.0577795711235973,nmol mol-1,10
794,vmro3,GB0002R,2010-2019,all,0.23775281697410336,1.2553493609901523,27.3260473605214,0.06496844736731724,0.34302288360646516,9.0,0.919455467372134,nmol mol-1,10
795,vmro3,GB0002R,2005-2019,all,0.39344979223817866,0.49430554463891957,26.17888350792894,0.10300076277222123,0.12929504822809434,13.0,0.3912672792826394,nmol mol-1,10
796,vmro3,GB0002R,2000-2019,all,0.7606492536862264,0.20775411259353277,32.38827329355108,0.24636115908925169,0.06662835628165725,18.0,0.0118208954277728,nmol mol-1,50
797,vmro3,GB0002R,2000-2010,all,1.9105312208760488,1.0514445035690207,30.203768769326523,0.5770524322191928,0.3166751152422387,9.0,0.025458097499448395,nmol mol-1,50
798,vmro3,GB0002R,2010-2019,all,0.20160819218884876,0.6190831472178966,35.67289051336186,0.07191946966549617,0.2208347404155937,9.0,0.919455467372134,nmol mol-1,50
799,vmro3,GB0002R,2005-2019,all,0.1767073271959073,0.38450005766747286,35.03425622271202,0.06190809777412023,0.13469160269660144,13.0,0.7133031738784577,nmol mol-1,50
800,vmro3,GB0002R,2000-2019,all,0.4577390151482283,0.29493447955859453,37.76618829143086,0.17287057834422112,0.11114405696319912,18.0,0.07758312439112226,nmol mol-1,75
801,vmro3,GB0002R,2000-2010,all,1.9058295964125567,1.1075562334172966,36.61702628838047,0.6978581243301213,0.40464042503174774,9.0,0.03234433293364473,nmol mol-1,75
802,vmro3,GB0002R,2010-2019,all,0.10643181340417524,0.7017940788865086,39.241397462005146,0.04176533092395207,0.2753909076480035,9.0,0.7531523647659145,nmol mol-1,75
803,vmro3,GB0002R,2005-2019,all,0.0,0.4045893702651518,39.40845878570096,0.0,0.1594424352322694,13.0,0.9510171498098001,nmol mol-1,75
804,vmro3,GB0002R,2000-2019,all,0.14620478713913376,0.23354417648590564,46.44672988689999,0.06790734256423055,0.10842374006500513,18.0,0.5951189438967,nmol mol-1,95
805,vmro3,GB0002R,2000-2010,all,1.239067055393593,0.837554939188662,45.05700454498475,0.5582864994640999,0.3764915258990972,9.0,0.11585149752593014,nmol mol-1,95
806,vmro3,GB0002R,2010-2019,all,0.15789142085180033,0.749888078655461,46.599243906438915,0.07357620831007239,0.3494335373523485,9.0,0.916511907863894,nmol mol-1,95
807,vmro3,GB0002R,2005-2019,all,-0.36719951846048055,0.5348318706918951,49.00078553272483,-0.17993064851801838,0.2619411290682685,13.0,0.5402913746074199,nmol mol-1,95
808,vmro3,GB0002R,2000-2019,all,0.08238986025218051,0.30655937196517247,51.81068376651989,0.04268674995093491,0.15881103377051592,18.0,0.7906049498979726,nmol mol-1,98
809,vmro3,GB0002R,2000-2010,all,0.7551051261838151,1.471271593093213,50.68529873517036,0.38272728897085184,0.7448902432975777,9.0,0.919455467372134,nmol mol-1,98
810,vmro3,GB0002R,2010-2019,all,0.6323498780395372,0.799163740894422,50.92803443646606,0.32204336364692665,0.40689233696236116,9.0,0.47670855379188715,nmol mol-1,98
811,vmro3,GB0002R,2005-2019,all,0.2253030132755571,0.6034666906717051,51.405481204062895,0.11581809814155383,0.31015590057536424,13.0,0.8577337519090992,nmol mol-1,98
812,vmro3,GB0002R,2000-2019,all,0.12269317872285503,0.43014322139821254,56.209158156013125,0.06896480287496942,0.24171949476046478,18.0,0.7652367457549346,nmol mol-1,99
813,vmro3,GB0002R,2000-2010,all,0.3647072310911226,2.9537094610832386,57.291688978828816,0.2089469325200244,1.6921006991110383,9.0,0.919455467372134,nmol mol-1,99
814,vmro3,GB0002R,2010-2019,all,1.4267612933555027,1.122351535924656,52.31245398769237,0.746373845100802,0.5862029656302279,9.0,0.35848765432098767,nmol mol-1,99
815,vmro3,GB0002R,2005-2019,all,0.2681363991254556,0.7715809768162205,55.7566026248352,0.1495037465529224,0.4300647570312419,13.0,0.8577337519090992,nmol mol-1,99
816,vmro3,SE0013R,2000-2019,all,0.2692443502824861,0.43698415448875083,26.259942419083554,0.07070341135081648,0.1146676682722826,19.0,0.4406478971233143,nmol mol-1,10
817,vmro3,SE0013R,2000-2010,all,-0.8738113595476741,1.0589672435638753,27.381841631279006,-0.2392656426274701,0.2896990869067899,10.0,0.36917141633269157,nmol mol-1,10
818,vmro3,SE0013R,2010-2019,all,-0.37669339231407467,1.5794780893066376,28.508079085576078,-0.10738805019103577,0.4502416416266337,9.0,1.0,nmol mol-1,10
819,vmro3,SE0013R,2005-2019,all,1.1006289308176076,0.34669630411132496,25.063779787705812,0.2758592114999061,0.08571339785889957,14.0,0.048407222283373595,nmol mol-1,10
820,vmro3,SE0013R,2000-2019,all,0.09606147934678173,0.1263956191300699,36.628754996352406,0.03518612391580435,0.04628441383424763,19.0,0.5028963753051232,nmol mol-1,50
821,vmro3,SE0013R,2000-2010,all,-0.6557377049180314,0.6560624446470447,37.561187280121224,-0.24630286741063045,0.24630286741063045,10.0,0.23598289445748843,nmol mol-1,50
822,vmro3,SE0013R,2010-2019,all,0.11643379906852815,0.756826019938489,37.01932097181784,0.043103001796859886,0.28016951167959325,9.0,0.919455467372134,nmol mol-1,50
823,vmro3,SE0013R,2005-2019,all,0.6140437753788226,0.34516975193105726,35.527429317787735,0.21815396827798647,0.12240506137982889,14.0,0.04773319520139183,nmol mol-1,50
824,vmro3,SE0013R,2000-2019,all,0.0,0.13752052545156068,42.85669892944979,0.0,0.058936757558972735,19.0,0.9438610611705001,nmol mol-1,75
825,vmro3,SE0013R,2000-2010,all,-0.6451612903225816,0.564826779781653,43.63079365559749,-0.28148899132643584,0.24630286741063104,10.0,0.24112859961644262,nmol mol-1,75
826,vmro3,SE0013R,2010-2019,all,0.0,0.38793103448275756,42.85669892944979,0.0,0.16625443550217547,9.0,1.0,nmol mol-1,75
827,vmro3,SE0013R,2005-2019,all,0.3610108303249118,0.2273655353593562,41.42286437988076,0.14954102664216964,0.09412288147477708,14.0,0.03588757033175107,nmol mol-1,75
828,vmro3,SE0013R,2000-2019,all,-0.2809214222650293,0.2410025839725661,51.14479041781752,-0.1436766726562014,0.123151433705317,19.0,0.12348527214454898,nmol mol-1,95
829,vmro3,SE0013R,2000-2010,all,0.10850694444444418,0.7446459450243893,50.44282724569723,0.054733970535695654,0.37561187280121133,10.0,1.0,nmol mol-1,95
830,vmro3,SE0013R,2010-2019,all,-0.3334980237154042,0.8510795263507932,49.851700363911675,-0.1662544355021704,0.4242566891148123,9.0,0.761414241622575,nmol mol-1,95
831,vmro3,SE0013R,2005-2019,all,-0.2794823500820309,0.41782309264037515,50.673736183894725,-0.1416241487611174,0.2116665266810105,14.0,0.38035967995686015,nmol mol-1,95
832,vmro3,SE0013R,2000-2019,all,-0.30580653579914935,0.3512501622809469,55.071814359004684,-0.1684132076930107,0.19317182029776303,19.0,0.3627265064850982,nmol mol-1,98
833,vmro3,SE0013R,2000-2010,all,0.4120951231035808,1.4996157364155616,53.62083795777267,0.22096885819125486,0.8039325592283039,10.0,0.8618005952380953,nmol mol-1,98
834,vmro3,SE0013R,2010-2019,all,0.52692835049903,1.1488810875408288,51.49536149909866,0.2713436589307131,0.5914963360866274,9.0,0.761414241622575,nmol mol-1,98
835,vmro3,SE0013R,2005-2019,all,-0.15136793658910733,0.7063336463690643,53.51613969127654,-0.08100627639282958,0.37796934310357244,14.0,0.9144846237132943,nmol mol-1,98
836,vmro3,SE0013R,2000-2019,all,-0.39651201898508814,0.5688039340413975,57.5124091884112,-0.2280436148399346,0.32655655170859843,19.0,0.4467348674670287,nmol mol-1,99
837,vmro3,SE0013R,2000-2010,all,1.3076708908507884,2.668602795708673,54.84820033220379,0.7172339498997544,1.4618075180821162,10.0,0.4843127204585538,nmol mol-1,99
838,vmro3,SE0013R,2010-2019,all,0.7118815590108309,1.3092396486133804,52.86359034775587,0.3763261511167036,0.6917416031227566,9.0,0.761414241622575,nmol mol-1,99
839,vmro3,SE0013R,2005-2019,all,-0.6874233168175007,1.0064411355694065,57.614427836092595,-0.39605501079629307,0.5789055680787601,14.0,0.5182528584593317,nmol mol-1,99
840,vmro3,BE0032R,2000-2019,all,-0.23795359904818508,0.5514505212729696,23.00195111762615,-0.054733970535695654,0.12678115110314672,18.0,0.4250306527849278,nmol mol-1,10
841,vmro3,BE0032R,2000-2010,all,-1.164483260553129,0.8512175122726818,24.17286713015764,-0.2814889913264353,0.20525238950885902,10.0,0.3212772414140661,nmol mol-1,10
842,vmro3,BE0032R,2010-2019,all,3.8366094738657317,1.2991291089802288,19.1370340520775,0.7342132614589165,0.24472043124650045,8.0,0.04437842734548691,nmol mol-1,10
843,vmro3,BE0032R,2005-2019,all,0.9510251166466784,0.6483472491219092,20.504627392661376,0.19500415657902462,0.13220325546938186,13.0,0.3574234223020746,nmol mol-1,10
844,vmro3,BE0032R,2000-2019,all,-0.3325999349701531,0.33306172441918647,37.026896507471236,-0.12315143370531523,0.12315143370531523,18.0,0.23669104637981786,nmol mol-1,50
845,vmro3,BE0032R,2000-2010,all,-1.261829652996846,1.184511566251392,39.03900448458501,-0.4926057348212621,0.4618178763949328,10.0,0.20866778769826422,nmol mol-1,50
846,vmro3,BE0032R,2010-2019,all,1.3740512803916713,1.1404341030667948,32.91696411585032,0.45229596689990836,0.375,8.0,0.01023571239127076,nmol mol-1,50
847,vmro3,BE0032R,2005-2019,all,0.004111120605991404,0.27513549506285834,34.47389785637756,0.0014172635184619667,0.09484991015697908,13.0,0.53356528587397,nmol mol-1,50
848,vmro3,BE0032R,2000-2019,all,-0.5504390238748469,0.2790906349989858,46.262800393607186,-0.2546485069037402,0.12828274344303647,18.0,0.13904564161770552,nmol mol-1,75
849,vmro3,BE0032R,2000-2010,all,-1.0178117048346071,0.8503571981992593,48.398513446188986,-0.4926057348212627,0.4105047790177186,10.0,0.2811980995641792,nmol mol-1,75
850,vmro3,BE0032R,2010-2019,all,0.2487964451162345,1.38546211187007,42.496717618332994,0.10573032272549701,0.588754469656031,8.0,0.5330356744917513,nmol mol-1,75
851,vmro3,BE0032R,2005-2019,all,0.06293159706820789,0.5095101854345355,42.69548522508081,0.026868950728164087,0.21753346354941003,13.0,0.8545090965027006,nmol mol-1,75
852,vmro3,BE0032R,2000-2019,all,-0.6804258185420535,0.29550877987403973,67.57023910188512,-0.4597653524998246,0.19684045781835083,18.0,0.1310556703971877,nmol mol-1,95
853,vmro3,BE0032R,2000-2010,all,-0.741343459000089,1.0218466461226867,68.10890041072471,-0.5049208781917924,0.6949259473371322,10.0,0.21637345679012346,nmol mol-1,95
854,vmro3,BE0032R,2010-2019,all,0.30537059415981493,1.6038908241782712,62.53166340769862,0.1909533120861049,1.0028439747651743,8.0,1.0,nmol mol-1,95
855,vmro3,BE0032R,2005-2019,all,-0.5665578494764074,0.7221651319617455,64.83891909646348,-0.3673499856566712,0.4675573847014567,13.0,0.5097745711721406,nmol mol-1,95
856,vmro3,BE0032R,2000-2019,all,-0.6312432889727603,0.606806505216056,75.6962602413092,-0.47782756277662014,0.4573218204047471,18.0,0.2599200623942404,nmol mol-1,98
857,vmro3,BE0032R,2000-2010,all,-0.22713261299856505,1.8120197444779356,75.9080807072826,-0.1724120071875106,1.3753552116209775,10.0,0.8618005952380953,nmol mol-1,98
858,vmro3,BE0032R,2010-2019,all,-0.10085873053151692,1.6919880342595461,71.03580298823577,-0.07164580911680396,1.2019029821675757,8.0,1.0,nmol mol-1,98
859,vmro3,BE0032R,2005-2019,all,-0.7086269021969849,0.8142735637460667,73.79704070346185,-0.5229456834499897,0.5996407507470369,13.0,0.4353804483839206,nmol mol-1,98
860,vmro3,BE0032R,2000-2019,all,-0.7040249254781982,0.7009643641945963,82.21466562733144,-0.57881173841497,0.573516737885365,18.0,0.2599200623942404,nmol mol-1,99
861,vmro3,BE0032R,2000-2010,all,-0.11212558065029365,1.6930839987309363,82.00900273304356,-0.09195307049994028,1.3884444497176278,10.0,1.0,nmol mol-1,99
862,vmro3,BE0032R,2010-2019,all,-0.23257772595908352,2.2456767526188237,77.15882831399692,-0.1794542482693675,1.7326657653624058,8.0,0.9048611111111111,nmol mol-1,99
863,vmro3,BE0032R,2005-2019,all,-1.1086639483318024,0.8834386154061872,82.7553004212979,-0.917478181104606,0.7270998061439283,13.0,0.16348723839175228,nmol mol-1,99
864,vmro3,DE0047R,2000-2019,all,,,,,,5.0,,nmol mol-1,10
865,vmro3,DE0047R,2000-2010,all,,,,,,5.0,,nmol mol-1,10
866,vmro3,DE0047R,2010-2019,all,,,,,,,,nmol mol-1,10
867,vmro3,DE0047R,2005-2019,all,,,,,,0.0,,nmol mol-1,10
868,vmro3,DE0047R,2000-2019,all,,,,,,5.0,,nmol mol-1,50
869,vmro3,DE0047R,2000-2010,all,,,,,,5.0,,nmol mol-1,50
870,vmro3,DE0047R,2010-2019,all,,,,,,,,nmol mol-1,50
871,vmro3,DE0047R,2005-2019,all,,,,,,0.0,,nmol mol-1,50
872,vmro3,DE0047R,2000-2019,all,,,,,,5.0,,nmol mol-1,75
873,vmro3,DE0047R,2000-2010,all,,,,,,5.0,,nmol mol-1,75
874,vmro3,DE0047R,2010-2019,all,,,,,,,,nmol mol-1,75
875,vmro3,DE0047R,2005-2019,all,,,,,,0.0,,nmol mol-1,75
876,vmro3,DE0047R,2000-2019,all,,,,,,5.0,,nmol mol-1,95
877,vmro3,DE0047R,2000-2010,all,,,,,,5.0,,nmol mol-1,95
878,vmro3,DE0047R,2010-2019,all,,,,,,,,nmol mol-1,95
879,vmro3,DE0047R,2005-2019,all,,,,,,0.0,,nmol mol-1,95
880,vmro3,DE0047R,2000-2019,all,,,,,,5.0,,nmol mol-1,98
881,vmro3,DE0047R,2000-2010,all,,,,,,5.0,,nmol mol-1,98
882,vmro3,DE0047R,2010-2019,all,,,,,,,,nmol mol-1,98
883,vmro3,DE0047R,2005-2019,all,,,,,,0.0,,nmol mol-1,98
884,vmro3,DE0047R,2000-2019,all,,,,,,5.0,,nmol mol-1,99
885,vmro3,DE0047R,2000-2010,all,,,,,,5.0,,nmol mol-1,99
886,vmro3,DE0047R,2010-2019,all,,,,,,,,nmol mol-1,99
887,vmro3,DE0047R,2005-2019,all,,,,,,0.0,,nmol mol-1,99
888,vmro3,HU0003R,2000-2019,all,,,,,,1.0,,nmol mol-1,10
889,vmro3,HU0003R,2000-2010,all,,,,,,,,nmol mol-1,10
890,vmro3,HU0003R,2010-2019,all,,,,,,1.0,,nmol mol-1,10
891,vmro3,HU0003R,2005-2019,all,,,,,,1.0,,nmol mol-1,10
892,vmro3,HU0003R,2000-2019,all,,,,,,1.0,,nmol mol-1,50
893,vmro3,HU0003R,2000-2010,all,,,,,,,,nmol mol-1,50
894,vmro3,HU0003R,2010-2019,all,,,,,,1.0,,nmol mol-1,50
895,vmro3,HU0003R,2005-2019,all,,,,,,1.0,,nmol mol-1,50
896,vmro3,HU0003R,2000-2019,all,,,,,,1.0,,nmol mol-1,75
897,vmro3,HU0003R,2000-2010,all,,,,,,,,nmol mol-1,75
898,vmro3,HU0003R,2010-2019,all,,,,,,1.0,,nmol mol-1,75
899,vmro3,HU0003R,2005-2019,all,,,,,,1.0,,nmol mol-1,75
900,vmro3,HU0003R,2000-2019,all,,,,,,1.0,,nmol mol-1,95
901,vmro3,HU0003R,2000-2010,all,,,,,,,,nmol mol-1,95
902,vmro3,HU0003R,2010-2019,all,,,,,,1.0,,nmol mol-1,95
903,vmro3,HU0003R,2005-2019,all,,,,,,1.0,,nmol mol-1,95
904,vmro3,HU0003R,2000-2019,all,,,,,,1.0,,nmol mol-1,98
905,vmro3,HU0003R,2000-2010,all,,,,,,,,nmol mol-1,98
906,vmro3,HU0003R,2010-2019,all,,,,,,1.0,,nmol mol-1,98
907,vmro3,HU0003R,2005-2019,all,,,,,,1.0,,nmol mol-1,98
908,vmro3,HU0003R,2000-2019,all,,,,,,1.0,,nmol mol-1,99
909,vmro3,HU0003R,2000-2010,all,,,,,,,,nmol mol-1,99
910,vmro3,HU0003R,2010-2019,all,,,,,,1.0,,nmol mol-1,99
911,vmro3,HU0003R,2005-2019,all,,,,,,1.0,,nmol mol-1,99
912,vmro3,GR0002R,2000-2019,all,,,,,,6.0,,nmol mol-1,10
913,vmro3,GR0002R,2000-2010,all,,,,,,0.0,,nmol mol-1,10
914,vmro3,GR0002R,2010-2019,all,,,,,,6.0,,nmol mol-1,10
915,vmro3,GR0002R,2005-2019,all,,,,,,6.0,,nmol mol-1,10
916,vmro3,GR0002R,2000-2019,all,,,,,,6.0,,nmol mol-1,50
917,vmro3,GR0002R,2000-2010,all,,,,,,0.0,,nmol mol-1,50
918,vmro3,GR0002R,2010-2019,all,,,,,,6.0,,nmol mol-1,50
919,vmro3,GR0002R,2005-2019,all,,,,,,6.0,,nmol mol-1,50
